"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",1,1,"T0_T17","c_V1","VPC",40099.2508927498,681687.265176747,9608.00687102048,0.897004402542233,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V1","VPC",40099.2508927496,681687.265176743,9608.00687102049,0.897004402542232,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V1","VPC",83533.2799110088,917217.18712025,11783.8958074661,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V1","VPC",47231.89117271,661246.47641794,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T17","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T17","c_V1","VPC",47231.89117271,661246.47641794,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T17","c_V1","VPC",47231.89117271,661246.47641794,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_V1","VPC",1077464.19255808,6464785.1553485,793172.31357591,0.20862064205709,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_V1","VPC",1077464.19255808,6464785.15534849,862555.903553469,0.688317491210241,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V1","VPC",1077464.19255808,6464785.15534849,781740.498762751,0.655134369384216,"LM_AR"
"NJ2020",2,1,"T0_T6","c_V1","VPC",1077464.19255808,6464785.15534849,781740.498762751,0.655134369384216,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V1","VPC",1077464.19255809,6464785.15534851,781740.498762749,0.655134369384218,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2422814.29909029,7302599.2322748,1908316.93386712,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,1968108.47692842,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,1968108.47692842,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,1595933.10126141,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T12","c_V1","VPC",-377299.356734861,-4527592.28081833,104603.270386451,0.500194713257283,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T12","c_V1","VPC",-377299.356734861,-4527592.28081833,64052.904614915,0.580091103248205,"LM_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V1","VPC",-377299.356734861,-4527592.28081833,164110.057499798,0.63792999749315,"LM_AR"
"NJ2020",3,1,"T0_T12","c_V1","VPC",-377299.356734861,-4527592.28081833,164110.057499798,0.63792999749315,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V1","VPC",-377299.356734862,-4527592.28081834,164110.057499798,0.637929997493151,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V1","VPC",339166.018658628,1327169.9105056,46327.4008973325,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T12","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T12","c_V1","VPC",187992.423620548,1127954.54172329,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T3","c_V1","VPC",-180073.164707722,-540219.494123167,314627.397302698,0.0756938782132957,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T3","c_V1","VPC",-180073.164707721,-540219.494123163,187508.924031759,1,"LM_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V1","VPC",-180073.16470772,-540219.494123161,NA,1,"LM_AR"
"NJ2020",4,1,"T0_T3","c_V1","VPC",-180073.16470772,-540219.494123161,NA,1,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V1","VPC",-180073.164707722,-540219.494123166,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V1","VPC",59386.461303922,178159.383911766,59386.461303922,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-206911.776653826,-4965882.63969183,42557.5909587171,0.596350054376454,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-206911.776653826,-4965882.63969183,24765.5209781164,0.683951425616488,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-206911.776653826,-4965882.63969183,58214.5370997257,0.759514650460157,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-206911.776653826,-4965882.63969183,58214.5370997257,0.759514650460157,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-206911.776653826,-4965882.63969183,58214.5370997256,0.759514650460156,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","VPC",527505.137830406,1903423.56812947,255500.968075491,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",191782.675192049,1150696.05115229,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482009638,-7112267.56823131,94527.306480637,0.380524854016687,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482009639,-7112267.56823132,39466.8457613837,0.592644291526084,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482009638,-7112267.56823132,108539.582813547,0.65079167633442,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482009638,-7112267.56823132,108539.582813547,0.65079167633442,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482009638,-7112267.56823131,108539.582813547,0.65079167633442,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","VPC",1578260.8380836,4906036.0620165,1084034.87175259,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T12","c_V1","VPC",4945.29178500041,59343.5014200049,23364.9751686765,0.00343412306939232,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T12","c_V1","VPC",4945.2917850004,59343.501420005,7708.22615189435,0.282195833275495,"LM_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V1","VPC",4945.29178500045,59343.5014200054,29248.2734509325,0.00943937370300051,"LM_AR"
"NJ2020",7,1,"T0_T12","c_V1","VPC",4945.29178500045,59343.5014200054,29248.2734509325,0.00943937370300051,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V1","VPC",4945.29178500061,59343.5014200073,29248.2734509325,0.00943937370300058,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V1","VPC",115167.05911399,712319.54399783,55057.4008817019,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V1","VPC",184222.084898,552666.254694,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T12","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T12","c_V1","VPC",184222.084898,552666.254694,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T12","c_V1","VPC",184222.084898,552666.254694001,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_V2","VPC",-824.164416804872,-14010.7950856828,3962.37803734924,0.00430765657292769,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T17","c_V2","VPC",-824.164416804868,-14010.7950856827,396.700757068545,0.0210633377505303,"LM_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V2","VPC",-824.164416804868,-14010.7950856828,2225.65141168421,0.0641628596551075,"LM_AR"
"NJ2020",1,1,"T0_T17","c_V2","VPC",-824.164416804868,-14010.7950856828,2225.65141168421,0.0641628596551075,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V2","VPC",-824.16441680485,-14010.7950856825,2225.65141168421,0.064162859655102,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V2","VPC",13686.6905295954,106669.58267026,6557.61624964638,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V2","VPC",1749.96415315332,24499.4981441465,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T17","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T17","c_V2","VPC",1749.96415315332,24499.4981441465,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T17","c_V2","VPC",1749.96415315334,24499.4981441468,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_V2","VPC",-61382.4740799901,-368294.844479941,21011.7605612301,0.549381978048795,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_V2","VPC",-61382.4740799903,-368294.844479942,18899.1459368935,0.785684093770063,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V2","VPC",-61382.4740799905,-368294.844479943,21202.2993901101,0.893407479597742,"LM_AR"
"NJ2020",2,1,"T0_T6","c_V2","VPC",-61382.4740799905,-368294.844479943,21202.2993901101,0.893407479597742,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V2","VPC",-61382.4740799902,-368294.844479941,21202.2993901102,0.893407479597741,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V2","VPC",15024.6239145145,45073.8717435433,15024.6239145145,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T12","c_V2","VPC",-30710.0677557958,-368520.81306955,5551.24150365754,0.701863714381333,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T12","c_V2","VPC",-30710.0677557958,-368520.81306955,4117.38307162905,0.728759788919237,"LM_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V2","VPC",-30710.0677557958,-368520.81306955,6648.2787828343,0.876733329103984,"LM_AR"
"NJ2020",3,1,"T0_T12","c_V2","VPC",-30710.0677557958,-368520.81306955,6648.2787828343,0.876733329103984,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V2","VPC",-30710.0677557958,-368520.81306955,6648.27878283429,0.876733329103984,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V2","VPC",9335.02917207582,42264.8034149816,2635.40516651348,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V2","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T12","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T12","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T12","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T3","c_V2","VPC",-10586.33857202,-31759.0157160601,34655.6372754032,0.0227965322499954,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T3","c_V2","VPC",-10586.3385720198,-31759.0157160596,22333.570236807,1,"LM_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V2","VPC",-10586.3385720201,-31759.0157160602,NA,1,"LM_AR"
"NJ2020",4,1,"T0_T3","c_V2","VPC",-10586.3385720201,-31759.0157160602,NA,1,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V2","VPC",-10586.3385720196,-31759.0157160589,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V2","VPC",11353.1184665589,34059.3553996767,11353.1184665589,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V2","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T3","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T3","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-33827.8503068905,-811868.407365371,6655.0413044932,0.617566231119801,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-33827.8503068905,-811868.407365371,4877.70437727649,0.71918162460585,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-33827.8503068904,-811868.407365371,8497.06888016296,0.798481720331684,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-33827.8503068904,-811868.407365371,8497.06888016296,0.798481720331684,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-33827.8503068904,-811868.407365369,8497.06888016294,0.798481720331684,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","VPC",42494.1157763589,246220.870828217,34941.4843558702,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","VPC",21581.0584742933,64743.1754228799,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V2","VPC",21581.0584742933,64743.1754228799,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V2","VPC",21581.0584742933,64743.1754228799,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146303549,-440354.751128517,14216.4656936976,0.0942906196495143,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146303549,-440354.751128517,6968.14305401828,0.150745289792843,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146303549,-440354.751128517,13287.147513516,0.322821547799717,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146303549,-440354.751128517,13287.147513516,0.322821547799717,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.114630355,-440354.751128519,13287.147513516,0.322821547799718,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VPC",209327.048108743,875565.647769067,130459.14892319,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VPC",17929.7766495171,268946.649742757,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",17929.7766495171,268946.649742757,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",17929.7766495171,268946.649742757,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T12","c_V2","VPC",-1047.80283259561,-12573.6339911473,1427.38943582229,0.0398008321991518,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T12","c_V2","VPC",-1047.80283259561,-12573.6339911473,1732.0296387422,0.239733908765749,"LM_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V2","VPC",-1047.8028325956,-12573.6339911472,1787.104188702,0.102807281711833,"LM_AR"
"NJ2020",7,1,"T0_T12","c_V2","VPC",-1047.8028325956,-12573.6339911472,1787.104188702,0.102807281711833,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V2","VPC",-1047.8028325956,-12573.6339911472,1787.104188702,0.10280728171183,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V2","VPC",8622.9961794912,40117.1806621967,2526.11472927531,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V2","VPC",11411.7407076011,34235.2221228033,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T12","c_V2","VPC",11411.7407076011,34235.2221228033,6605.30507616902,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T12","c_V2","VPC",11411.7407076011,34235.2221228033,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V2","VPC",11411.7407076011,34235.2221228033,6605.30507616902,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T12","c_V2","VPC",11411.7407076011,34235.2221228034,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_V3","VPC",2713.41258718079,46128.0139820734,2576.68429501793,0.0998243540838939,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T17","c_V3","VPC",2713.4125871808,46128.0139820735,1227.10246603063,0.14816122359644,"LM_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V3","VPC",2713.41258718081,46128.0139820737,1776.1657363955,0.538511843384533,"LM_AR"
"NJ2020",1,1,"T0_T17","c_V3","VPC",2713.41258718081,46128.0139820737,1776.1657363955,0.538511843384533,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V3","VPC",2713.41258718079,46128.0139820734,1776.16573639551,0.538511843384528,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V3","VPC",30243.9196881237,137864.842190896,10765.6490314254,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V3","VPC",4207.30093365514,58902.213071172,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T17","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T17","c_V3","VPC",4207.30093365514,58902.213071172,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T17","c_V3","VPC",4207.30093365514,58902.213071172,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_V3","VPC",620.484791266226,3722.90874759736,5689.86018077043,0.00169599226663012,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_V3","VPC",620.484791266183,3722.90874759707,8758.72675868202,0.837360375228759,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V3","VPC",620.484791266192,3722.90874759715,1693.95430343355,0.118298798440074,"LM_AR"
"NJ2020",2,1,"T0_T6","c_V3","VPC",620.484791266192,3722.90874759715,1693.95430343355,0.118298798440074,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V3","VPC",620.484791266226,3722.90874759736,1693.95430343357,0.118298798440078,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V3","VPC",10993.1326756315,39062.7160076437,8143.08481096539,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V3","VPC",3554.49971051312,10663.4991315394,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_V3","VPC",3554.49971051312,10663.4991315394,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_V3","VPC",3554.49971051316,10663.4991315395,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T12","c_V3","VPC",-14034.6408966902,-168415.690760282,5615.84430590239,0.324520084316709,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T12","c_V3","VPC",-14034.6408966902,-168415.690760282,4757.76175768934,0.391367033892552,"LM_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V3","VPC",-14034.6408966902,-168415.690760282,9742.30041959053,0.408901206877554,"LM_AR"
"NJ2020",3,1,"T0_T12","c_V3","VPC",-14034.6408966902,-168415.690760282,9742.30041959053,0.408901206877554,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V3","VPC",-14034.6408966902,-168415.690760282,9742.30041959053,0.408901206877555,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V3","VPC",39006.0974908585,209562.396180249,8522.61731289041,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V3","VPC",34683.5762902827,208101.457741696,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T12","c_V3","VPC",34683.5762902827,208101.457741696,21261.7688562714,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T12","c_V3","VPC",34683.5762902827,208101.457741696,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V3","VPC",34683.5762902827,208101.457741696,21261.7688562714,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T12","c_V3","VPC",34683.5762902827,208101.457741696,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V3","VPC",49180.6665693299,147541.99970799,33816.742810041,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T3","c_V3","VPC",-11046.2536498823,-33138.7609496468,12326.1212333004,0.167206927223815,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T3","c_V3","VPC",-11046.2536498822,-33138.7609496465,16345.3534490529,1,"LM_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V3","VPC",-11046.2536498821,-33138.7609496464,NA,1,"LM_AR"
"NJ2020",4,1,"T0_T3","c_V3","VPC",-11046.2536498821,-33138.7609496464,NA,1,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V3","VPC",-11046.253649882,-33138.7609496461,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V3","VPC",5419.82892872223,16259.4867861667,5419.82892872223,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-2886.88334489822,-69285.2002775572,1018.63240908594,0.334220931411202,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-2886.88334489822,-69285.2002775575,790.313460081602,0.385512025777583,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-2886.88334489822,-69285.2002775573,927.783168446557,0.707645277776277,"LM_AR"
