"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",2,1,"T0_T3","c_V1","VPC",2721.28934219976,8163.8680265993,2721.28934219976,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2422814.29909029,7302599.2322748,1908316.93386712,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V1","VPC",339166.018658628,1327169.9105056,46327.4008973325,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V1","VPC",339166.018658628,1327169.9105056,46327.4008973325,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T3","c_V1","VPC",202232.698446644,606698.095339933,124778.580493728,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T6","c_V1","VPC",339166.018658628,1327169.9105056,46327.4008973325,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T9","c_V1","VPC",339166.018658628,1327169.9105056,46327.4008973325,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T12","c_V1","VPC",1003080.22728608,7136145.57340893,230795.421543428,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1003080.22728608,7136145.57340893,230795.421543428,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V1","VPC",59386.461303922,178159.383911766,59386.461303922,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T6","c_V1","VPC",1429377.68225373,5405797.25645363,207311.476278173,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T9","c_V1","VPC",1305917.39950845,6487040.2846312,98725.0927808295,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T12","c_V1","VPC",527505.137830406,1903423.56812947,255500.968075491,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","VPC",527505.137830406,1903423.56812947,255500.968075491,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T3","c_V1","VPC",428199.200989845,1284597.60296953,312075.30478075,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T6","c_V1","VPC",428199.200989845,1284597.60296953,312075.30478075,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T9","c_V1","VPC",527505.137830406,1903423.56812947,255500.968075491,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T12","c_V1","VPC",1578260.8380836,4906036.0620165,1084034.87175259,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","VPC",1578260.8380836,4906036.0620165,1084034.87175259,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T3","c_V1","VPC",31285.8661976668,93857.5985930003,31285.8661976668,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T6","c_V1","VPC",31285.8661976668,93857.5985930003,31285.8661976668,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T9","c_V1","VPC",341502.460790195,1195760.9301363,260607.652648248,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V1","VPC",115167.05911399,712319.54399783,55057.4008817019,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V1","VPC",122695.50503401,1068612.35437415,49817.4527415294,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T3","c_V1","VPC",38241.8792555566,114725.63776667,19875.0661992047,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T6","c_V1","VPC",149363.623834973,668565.283911223,52048.7647250262,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T9","c_V1","VPC",112559.69302557,675358.158153423,56991.8398711414,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T6","c_V1","VPC",121133.75936523,363401.27809569,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T17","c_V1","VPC",47231.89117271,661246.47641794,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T20","c_V1","VPC",55620.5626347444,945549.564790654,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V1","VPC",55620.5626347444,945549.564790654,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2401408.40582483,14408450.434949,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3313680.7945717,34567675.7378091,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T3","c_V1","VPC",137452.8650553,412358.595165901,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T6","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T9","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T12","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T6","c_V1","VPC",1742545.95751396,5227637.87254187,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T9","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T12","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T3","c_V1","VPC",198785.056136155,596355.168408465,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T6","c_V1","VPC",198785.056136155,596355.168408465,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T9","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T12","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T12","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T6","c_V1","VPC",184222.084898,552666.254694,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T9","c_V1","VPC",184222.084898,552666.254694,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T12","c_V1","VPC",184222.084898,552666.254694,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V1","VPC",99497.6205910502,729944.130103206,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T17","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T20","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,1968108.47692842,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.4547494,7294435.3642482,1968108.47692842,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2431478.4547494,7294435.3642482,1968108.47692842,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",4095628.55635472,27453660.6671083,2306457.78752244,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T6","c_V1","VPC",1742545.95751396,5227637.87254187,323035.365829136,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T9","c_V1","VPC",1742545.95751396,5227637.87254187,323035.365829136,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T12","c_V1","VPC",1742545.95751396,5227637.87254187,323035.365829136,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1742545.95751396,5227637.87254187,323035.365829136,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T6","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T9","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T12","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T6","c_V1","VPC",121133.75936523,363401.27809569,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V1","VPC",47231.89117271,661246.47641794,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T20","c_V1","VPC",55620.5626347444,945549.564790654,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V1","VPC",55620.5626347444,945549.564790654,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2401408.40582483,14408450.434949,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3313680.7945717,34567675.7378091,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T3","c_V1","VPC",137452.8650553,412358.595165901,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T6","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T9","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T6","c_V1","VPC",1742545.95751396,5227637.87254187,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T9","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T12","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T3","c_V1","VPC",198785.056136155,596355.168408465,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T6","c_V1","VPC",198785.056136155,596355.168408465,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T9","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T12","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T12","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T6","c_V1","VPC",184222.084898,552666.254694,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T9","c_V1","VPC",184222.084898,552666.254694,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V1","VPC",184222.084898,552666.254694,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V1","VPC",99497.6205910502,729944.130103206,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T17","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T20","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,1968108.47692842,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.4547494,7294435.3642482,1968108.47692842,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2431478.4547494,7294435.3642482,1968108.47692842,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",4095628.55635472,27453660.6671083,2306457.78752244,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T6","c_V1","VPC",1742545.95751396,5227637.87254187,323035.365829136,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T9","c_V1","VPC",1742545.95751396,5227637.87254187,323035.365829136,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T12","c_V1","VPC",1742545.95751396,5227637.87254187,323035.365829136,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1742545.95751396,5227637.87254187,323035.365829136,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T6","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T9","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T12","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T6","c_V1","VPC",121133.759365229,363401.278095688,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V1","VPC",47231.89117271,661246.47641794,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T20","c_V1","VPC",55620.5626347443,945549.564790653,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V1","VPC",55620.5626347444,945549.564790654,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2401408.40582483,14408450.434949,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3313680.7945717,34567675.7378091,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T3","c_V1","VPC",137452.865055299,412358.595165897,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T6","c_V1","VPC",187992.423620551,1127954.54172331,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T9","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V1","VPC",187992.423620548,1127954.54172329,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T6","c_V1","VPC",1742545.95751396,5227637.87254187,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T9","c_V1","VPC",913639.776132144,5481838.65679286,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T12","c_V1","VPC",913639.776132144,5481838.65679286,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V1","VPC",913639.776132144,5481838.65679286,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T3","c_V1","VPC",198785.056136159,596355.168408476,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T6","c_V1","VPC",198785.056136166,596355.168408498,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T9","c_V1","VPC",191782.675192046,1150696.05115228,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T12","c_V1","VPC",191782.675192052,1150696.05115231,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","VPC",191782.675192049,1150696.05115229,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T12","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T6","c_V1","VPC",184222.084898001,552666.254694002,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T9","c_V1","VPC",184222.084898,552666.254694001,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V1","VPC",184222.084898,552666.254694001,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V1","VPC",99497.6205910504,729944.130103208,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T20","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,1595933.10126141,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.4547494,7294435.3642482,2213124.79284355,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",5759778.65796004,20159225.3028601,4025698.6604272,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T6","c_V1","VPC",1742545.95751396,5227637.87254187,326507.62676192,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T9","c_V1","VPC",1742545.95751396,5227637.87254187,728491.032808642,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T12","c_V1","VPC",1742545.95751396,5227637.87254187,676564.790731524,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1742545.95751396,5227637.87254187,701131.461229939,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
