"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",993176.972281442,2979530.91684433,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",109040.511727079,888614.072494674,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",5795857.4474566,20285501.0660981,4049350.09924215,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1771215.35181235,5313646.05543705,772091.038482772,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V1","VPC",36029.1927249327,864700.625398385,9048.53582641364,0.49771611601762,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V1","VPC",841995.614059522,20207894.7374285,245994.109023244,0.422710997165531,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V1","VPC",-285902.146609578,-6861651.51862986,49293.5963038862,0.677678203026574,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V1","VPC",21504.4748703201,516107.396887683,87960.2569180695,0.00372173441542746,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-206911.776653826,-4965882.63969183,42557.5909587171,0.596350054376454,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482009638,-7112267.56823131,94527.306480637,0.380524854016687,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V1","VPC",1679.43564824276,40306.4555578263,13990.0320797262,0.000899867046896432,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V1","VPC",36029.1927249326,864700.625398383,2155.55336480146,0.619958412854687,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V1","VPC",841995.614059522,20207894.7374285,186485.911166089,0.49200966068524,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V1","VPC",-285902.146609578,-6861651.51862986,2121.1705552067,0.736382488531727,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V1","VPC",21504.4748703201,516107.39688768,57903.2356786999,0.0640614538845767,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-206911.776653826,-4965882.63969183,24765.5209781164,0.683951425616488,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482009639,-7112267.56823132,39466.8457613837,0.592644291526084,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V1","VPC",1679.43564824273,40306.4555578253,26530.3039742791,0.457899566512743,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V1","VPC",36029.1927249327,864700.625398384,7378.70163357662,0.856333995727898,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V1","VPC",841995.614059521,20207894.7374285,377092.853211216,0.554846503159913,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V1","VPC",-285902.146609578,-6861651.51862986,75801.6598911298,0.780531172629314,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V1","VPC",21504.4748703203,516107.396887686,150911.982151321,0.00505069563802951,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-206911.776653826,-4965882.63969183,58214.5370997257,0.759514650460157,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482009638,-7112267.56823132,108539.582813547,0.65079167633442,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V1","VPC",1679.43564824267,40306.4555578241,12699.9153244951,0.00435281852782003,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V1","VPC",36029.1927249327,864700.625398384,7378.70163357662,0.856333995727898,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V1","VPC",841995.614059521,20207894.7374285,377092.853211216,0.554846503159913,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V1","VPC",-285902.146609578,-6861651.51862986,75801.6598911298,0.780531172629314,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V1","VPC",21504.4748703203,516107.396887686,150911.982151321,0.00505069563802951,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-206911.776653826,-4965882.63969183,58214.5370997257,0.759514650460157,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482009638,-7112267.56823132,108539.582813547,0.65079167633442,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V1","VPC",1679.43564824267,40306.4555578241,12699.9153244951,0.00435281852782003,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V1","VPC",36029.1927249327,864700.625398384,7378.70163357663,0.856333995727898,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V1","VPC",841995.614059521,20207894.7374285,377092.853211216,0.554846503159913,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V1","VPC",-285902.146609578,-6861651.51862986,75801.6598911299,0.780531172629314,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V1","VPC",21504.4748703202,516107.396887686,150911.982151321,0.0050506956380296,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-206911.776653826,-4965882.63969183,58214.5370997256,0.759514650460156,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482009638,-7112267.56823131,108539.582813547,0.65079167633442,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V1","VPC",1679.43564824271,40306.4555578251,12699.9153244952,0.00435281852781983,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V1","VPC",96495.6688388316,1260752.06330006,2546.97846570849,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3976181.49988316,39729673.9934906,1119198.72262855,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V1","VPC",339166.018658628,1327169.9105056,46327.4008973325,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1003080.22728608,7136145.57340893,230795.421543428,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","VPC",527505.137830406,1903423.56812947,255500.968075491,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","VPC",1578260.8380836,4906036.0620165,1084034.87175259,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V1","VPC",122695.50503401,1068612.35437415,49817.4527415294,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V1","VPC",55620.5626347444,945549.564790654,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3313680.7945717,34567675.7378091,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V1","VPC",99497.6205910502,729944.130103206,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",4095628.55635472,27453660.6671083,2306457.78752244,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1742545.95751396,5227637.87254187,323035.365829136,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V1","VPC",55620.5626347444,945549.564790654,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3313680.7945717,34567675.7378091,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V1","VPC",99497.6205910502,729944.130103206,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",4095628.55635472,27453660.6671083,2306457.78752244,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1742545.95751396,5227637.87254187,323035.365829136,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V1","VPC",184222.084898,552666.254694,145356.091840285,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V1","VPC",55620.5626347444,945549.564790654,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3313680.7945717,34567675.7378091,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V1","VPC",913639.776132144,5481838.65679286,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","VPC",191782.675192049,1150696.05115229,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709082068,2816645.1272462,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V1","VPC",99497.6205910504,729944.130103208,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",5759778.65796004,20159225.3028601,4025698.6604272,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1742545.95751396,5227637.87254187,701131.461229939,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V2","VPC",1366.50556992651,32796.1336782362,1905.45983524327,0.0311431714550478,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32442.3498684959,778616.396843901,11963.4780701234,0.314885602060324,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V2","VPC",-15717.0912553481,-377210.190128354,3364.72428851268,0.57693815398732,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V2","VPC",7624.86028043728,182996.646730495,7667.16672992456,0.0582138448458291,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-33827.8503068905,-811868.407365371,6655.0413044932,0.617566231119801,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146303549,-440354.751128517,14216.4656936976,0.0942906196495143,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V2","VPC",3625.55025330126,87013.2060792303,1007.15446323932,0.447485742007238,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V2","VPC",1366.50556992651,32796.1336782362,2298.25860214521,0.270248380336093,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32442.3498684959,778616.396843902,3406.10705122491,0.360831545732873,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V2","VPC",-15717.0912553481,-377210.190128353,973.352439180068,0.604710455060398,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V2","VPC",7624.86028043728,182996.646730495,5944.47016776866,0.0816874830514007,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-33827.8503068905,-811868.407365371,4877.70437727649,0.71918162460585,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146303549,-440354.751128517,6968.14305401828,0.150745289792843,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V2","VPC",3625.55025330127,87013.2060792304,691.826362250887,0.530641606187608,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V2","VPC",1366.50556992652,32796.1336782365,1203.0035717709,0.243898482101793,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32442.3498684959,778616.396843901,21637.2265267969,0.359808455915731,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V2","VPC",-15717.0912553481,-377210.190128354,5198.06429183916,0.695641995733944,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V2","VPC",7624.86028043732,182996.646730496,8727.34618175217,0.160247321791397,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-33827.8503068904,-811868.407365371,8497.06888016296,0.798481720331684,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146303549,-440354.751128517,13287.147513516,0.322821547799717,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V2","VPC",3625.55025330126,87013.2060792302,1555.26383542401,0.576012986405994,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V2","VPC",1366.50556992652,32796.1336782365,1203.0035717709,0.243898482101793,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32442.3498684959,778616.396843901,21637.2265267969,0.359808455915731,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V2","VPC",-15717.0912553481,-377210.190128354,5198.06429183916,0.695641995733944,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V2","VPC",7624.86028043732,182996.646730496,8727.34618175217,0.160247321791397,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-33827.8503068904,-811868.407365371,8497.06888016296,0.798481720331684,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146303549,-440354.751128517,13287.147513516,0.322821547799717,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V2","VPC",3625.55025330126,87013.2060792302,1555.26383542401,0.576012986405994,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V2","VPC",1366.50556992653,32796.1336782366,1203.0035717709,0.243898482101797,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32442.3498684959,778616.396843901,21637.2265267969,0.35980845591573,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V2","VPC",-15717.0912553481,-377210.190128353,5198.06429183916,0.695641995733943,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V2","VPC",7624.8602804374,182996.646730498,8727.34618175217,0.160247321791402,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-33827.8503068904,-811868.407365369,8497.06888016294,0.798481720331684,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.114630355,-440354.751128519,13287.147513516,0.322821547799718,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V2","VPC",3625.55025330127,87013.2060792306,1555.263835424,0.576012986405998,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V2","VPC",15238.1361849411,168964.819756247,5551.46045315681,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","VPC",230865.949336446,1430588.0727248,130217.245499928,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V2","VPC",10075.5891344465,95180.8279220956,3012.39152728677,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V2","VPC",55670.574783906,816702.704821814,26062.6478548977,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","VPC",42494.1157763589,246220.870828217,34941.4843558702,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VPC",209327.048108743,875565.647769067,130459.14892319,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V2","VPC",10542.5772676429,150452.5261511,2227.36367146858,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V2","VPC",3481.17346094905,73104.64267993,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V2","VPC",193296.161739706,1256425.05130809,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V2","VPC",2343.35963454353,28120.3156145223,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V2","VPC",42613.6094491093,627262.465631244,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V2","VPC",21581.0584742933,64743.1754228799,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V2","VPC",17929.7766495171,268946.649742757,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V2","VPC",10303.1764158382,144570.567611707,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V2","VPC",403082.051976146,1209246.15592844,133103.598734014,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V2","VPC",19316.5253736553,231798.304483864,10902.9953681985,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V2","VPC",10303.1764158382,144570.567611707,4976.12841557897,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V2","VPC",3481.17346094905,73104.64267993,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V2","VPC",193296.161739706,1256425.05130809,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V2","VPC",2343.35963454353,28120.3156145223,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V2","VPC",42613.6094491093,627262.465631244,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","VPC",21581.0584742933,64743.1754228799,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VPC",17929.7766495171,268946.649742757,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V2","VPC",10303.1764158382,144570.567611707,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V2","VPC",403082.051976146,1209246.15592844,133103.598734014,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V2","VPC",19316.5253736553,231798.304483864,10902.9953681985,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V2","VPC",10303.1764158382,144570.567611707,4976.12841557897,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V2","VPC",3481.17346094905,73104.64267993,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V2","VPC",193296.161739706,1256425.05130809,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V2","VPC",2343.35963454352,28120.3156145222,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V2","VPC",42613.6094491094,627262.465631245,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","VPC",21581.0584742933,64743.1754228799,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VPC",17929.7766495171,268946.649742757,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V2","VPC",10303.1764158382,144570.567611707,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V2","VPC",403082.051976146,1209246.15592844,77681.7967613343,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V2","VPC",115777.689591461,347333.068774384,87404.0527435609,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V2","VPC",10303.1764158382,144570.567611707,7112.45145982502,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V3","VPC",-434.538841162536,-10428.9321879009,1480.70903034548,0.00535385217823546,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1826.45791387894,-43834.9899330947,1178.17602068842,0.130588354808873,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V3","VPC",-6771.66476478207,-162519.95435477,2796.28784757585,0.268218438207501,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V3","VPC",-1501.40338103488,-36033.681144837,2183.43571021034,0.0287042026927275,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-2886.88334489822,-69285.2002775572,1018.63240908594,0.334220931411202,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541402296,-84435.2499365509,3291.30558177595,0.0666518744342087,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V3","VPC",1059.61964216596,25430.871411983,673.290123186304,0.134050408606777,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V3","VPC",-434.538841162534,-10428.9321879008,595.404288235403,0.0381694424082697,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1826.45791387895,-43834.9899330949,993.188032616058,0.185641377795821,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V3","VPC",-6771.66476478208,-162519.95435477,2202.63120646509,0.327185213384938,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V3","VPC",-1501.40338103488,-36033.681144837,1675.60190472846,0.110766606555621,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-2886.88334489822,-69285.2002775575,790.313460081602,0.385512025777583,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541402296,-84435.2499365511,2935.52514974359,0.130736931192392,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V3","VPC",1059.61964216596,25430.871411983,751.796733934816,0.158182846372547,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V3","VPC",-434.538841162526,-10428.9321879006,1338.11235898986,0.0256868363423993,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1826.45791387895,-43834.9899330949,1408.7746362141,0.295883535454475,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V3","VPC",-6771.66476478207,-162519.95435477,4710.8364578399,0.340620247855321,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V3","VPC",-1501.40338103487,-36033.6811448368,2757.35565729881,0.0690073671095207,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-2886.88334489822,-69285.2002775573,927.783168446557,0.707645277776277,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541402296,-84435.2499365511,4781.85425953475,0.119193591577132,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V3","VPC",1059.61964216596,25430.8714119831,411.057209017701,0.624236988404712,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V3","VPC",-434.538841162526,-10428.9321879006,1338.11235898986,0.0256868363423993,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1826.45791387895,-43834.9899330949,1408.7746362141,0.295883535454475,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V3","VPC",-6771.66476478207,-162519.95435477,4710.8364578399,0.340620247855321,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V3","VPC",-1501.40338103487,-36033.6811448368,2757.35565729881,0.0690073671095207,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-2886.88334489822,-69285.2002775573,927.783168446557,0.707645277776277,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541402296,-84435.2499365511,4781.85425953475,0.119193591577132,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V3","VPC",1059.61964216596,25430.8714119831,411.057209017701,0.624236988404712,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V3","VPC",-434.538841162533,-10428.9321879008,1338.11235898986,0.0256868363423997,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1826.45791387895,-43834.9899330947,1408.77463621411,0.295883535454475,"LM_AR_DIFF_LMER"
